-0.03	-0.09	0.315	0.15	0.17	0.511	0.793	0.322	0.262	0.159	0.131	0.089	0.184	0.159	0.236	1.006	-0.68	-0.6
-0.19	0.279	-0.45	-0.2	-0.12	-0.15	0	-0.62	-0.32	-0.12	-0.06	-0.01	0	-0.83	0.215	-0.13	0	0.44
-0.02	-0.05	-0.08	-0.2	-0.26	-0.23	0.545	-0.03	-0.21	-0.13	-0.19	-0.2	-0.1	-0.35	-0.38	-0.18	-0.2	-0.11
0.145	0.346	0.323	0.186	-0.02	1.105	1.214	0.662	0.754	0.03	0.142	0.069	0	0.232	0.129	-0.19	0.734	0.52
0.528	0.568	0.266	0.085	0.063	0	-0.29	-0.41	0.184	0.073	0.021	0.187	0.489	0.398	0.716	-0.23	0.516	0
-1.53	-0.01	-0.83	-0.53	-0.25	1.19	0	0.602	-0.84	-0.05	-0.02	0.192	0	0.16	0.439	-0.33	0	-0.03
0.716	0.278	0	0.38	0.22	1.198	1.476	0.695	0.714	0.182	0.116	-0.02	0.026	0.246	0.221	0.623	0.579	0.709
0.059	0.316	0.215	0.22	-0.05	0.293	0.26	0.367	0.344	-0.01	-0.01	-0.09	-0.78	0.111	0.026	-0.44	0	0.153
-0.14	-0.38	-0.1	-0.2	-0.45	-0.26	-0.39	0.165	-0.35	-0.16	-0.21	0.083	0.208	0.064	0.15	0.174	-0.68	-0.52
0	-0.7	0	-0.18	-0.06	-0.63	-0.56	-1.27	-0.76	-0.21	-0.45	1.671	0.047	1.141	-0.16	-0.37	0	0
-0.12	-0.27	-0.35	-0.06	0.213	-0.1	-0.4	0.266	-0.4	0.051	0.029	0.082	0.088	0.024	0.022	0.168	-0.89	-0.44
-0.12	-0.45	0	-0.21	-0.13	-0.72	-0.58	-1.02	-0.61	-0.18	-0.08	0.027	-0.05	-0.04	0.1	-0.21	0.674	0.954
0.239	0.311	0.623	0.122	0.138	0.218	0.122	0.582	0.04	-0.21	-0.22	0.127	0.179	0.7	0.566	0.207	0.327	0.417
0.596	0.655	0.242	0.209	0.00038	0.176	0.631	-0.01	0.263	-0.12	0.024	0	0.239	-0.05	0.482	-0.12	1.383	0
1.184	1.383	0.278	0.166	0.699	-0.13	-0.26	0.322	0.16	0.405	0.277	0.424	0.395	0.608	0.587	0.969	0.45	0.856
0.332	0.249	0.759	0.697	0.479	1.194	1.328	1.183	0.978	0.173	0.686	0.298	0.23	0.117	0.327	0.212	0	0.716
0.484	-0.21	0.003	0.046	0	0	0	1.5	-0.37	-0.14	-0.05	0.348	0.378	0.887	0.769	-0.2	0.004	1.188
1.246	-0.17	0.467	-0.22	-0.05	0	0	0	1.035	-0.05	-0.24	0	0.034	-0.09	0.168	-0.28	0	0
-0.07	0.014	-0.04	0.131	0.289	-0.04	0	0.26	0.127	0.267	0.205	0.149	0.145	0.35	0.427	0.478	-0.13	0.148
-0.07	0.039	-0.32	0.013	0.064	0.934	0.263	0.777	-0.39	-0.08	0	0.137	0.113	-0.08	0.17	0	0.381	0.106
0.264	-0.08	0	0.02	-0.01	0	0	0.694	1.301	-0.06	0.079	1.704	0.035	-0.38	-0.2	-0.32	0	0
-0.59	-0.45	0.015	-0.16	-0.36	0.118	0.501	0.173	0.109	0.175	0.496	-0.36	-0.39	-0.15	-0.17	-0.34	0.231	0.337
0.479	0.291	-0.71	-0.01	0.019	0	0	-0.55	-0.15	-0.15	0.012	1.839	0.275	-0.67	0.4	-0.36	0	0
0.003	0.154	0.298	-0.77	-0.13	0.22	0.109	-0.09	0.018	0	0.024	0.17	0.142	0.781	0.787	-0.21	-0.15	-0.31
0.413	0.312	1.104	0.695	0.259	2.221	1.981	1.589	1.661	0.324	0.332	0	0.221	-1.1	1.294	0.138	0.382	0
-0.37	0.305	0.23	-0.21	0.009	1.088	0.91	0.505	0.683	0	0.086	-0.09	-0.06	0.49	0.389	-0.07	0.07	0.672
0.461	0.512	0.017	0.289	0.141	0.16	0.084	-0.6	0.188	-0.06	0.062	0.366	0.309	0.38	0.503	-0.31	-0.97	0
0.004	0.169	0.171	0.095	0.078	0.658	0.448	0.072	0.333	0.214	0.289	-0.03	-0.12	0.544	0.638	-0.07	0.126	0.782
0.244	0.204	-0.18	-0.11	-0.09	-0.37	-0.45	-0.43	0.022	-0.22	-0.01	0	0.028	0.168	0.052	-0.28	0.274	0.356
-0.1	0.282	-0.16	0.698	-0.17	-0.21	-0.38	-0.22	-0.11	-0.08	-0.17	-0.06	-0.05	0.604	0.604	-0.18	0.467	0.061
0.032	-0.07	-0.19	-0.32	-0.22	-0.26	-0.33	-0.27	-0.09	-0.13	-0.07	-0.16	-0.07	-0.35	-0.41	-0.5	0.185	0.021
0.556	0.184	-0.85	0	-0.07	0.678	0.713	-1.05	-0.28	-0.21	-0.06	-0.33	-0.16	-0.27	-0.55	-0.29	0.203	-0.31
0.334	-0.2	-0.07	0.256	0.013	0.98	-0.37	1.139	-0.5	-0.08	-0.08	1.957	0.072	-0.28	-0.21	-0.23	1.115	0
-0.15	-0.58	-0.05	0.182	0.042	-0.4	-0.5	-0.29	-0.28	0.005	0.15	-0.12	0.161	0.356	0.284	0.376	0	0.038
0.188	-0.42	-0.16	-0.13	0.045	0.849	0.404	0.874	-0.9	-0.08	-0.13	0	0.146	0.783	0.798	-0.11	0.935	0.999
-0.41	-0.66	-0.47	-0.85	-0.6	-0.46	-0.37	-1.04	-1.17	-0.45	-0.37	0.022	0.018	0.235	0.241	-0.08	-0.88	-1.01
-0.02	0.11	-0.28	0	0.188	-1.28	-0.85	-0.55	-0.56	-0.19	-0.19	0.452	0.476	0.229	0.4	0.138	0.203	0.261
0.241	0.409	1.055	1.041	0.38	1.176	1.364	0.94	1.052	0.807	0.908	0.386	0.298	2.249	2.179	0.679	0.468	0.402
0	0.25	0.344	0	0.023	0.922	-0.19	1.135	-0.01	-0.02	-0.06	0	0.014	1.803	1.451	-0.09	0	0
-0.03	-0.04	0.597	0.783	0.277	1.233	1.17	1.574	1.585	0.648	0.892	-0.06	-0.11	0.616	0.509	0.261	-0.39	-0.21
0.055	-0.01	0.106	-0.25	-0.23	0.222	0.258	0.101	0.146	-0.24	-0.17	0.107	-0.04	0.047	0.135	0.042	0.245	0.114
0.106	0.322	0.374	0.94	0.307	0.598	0.579	0.825	0.929	0.714	0.757	-0.06	-0.08	0.898	0.695	0.442	0.88	0.891
-0.14	-0.2	-0.48	-0.38	-0.17	-0.45	-0.23	-1.22	-1.06	-0.5	-0.36	0.131	0	0.126	0.226	0.354	0.143	-0.13
-0.02	-0.16	0.598	0.715	0.34	0.395	0.266	0.157	0.04	-0.08	0.106	-0.08	-0.15	-0.62	-0.61	-0.34	0.492	0.413
-0.15	-0.48	-0.58	-0.4	-0.34	-0.9	-1.04	-0.46	-0.41	-0.32	-0.14	-0.1	0.014	-0.38	-0.3	-0.29	-0.09	0
-0.72	-0.41	-0.26	-0.31	-0.24	-0.36	-0.29	-0.53	-0.39	-0.15	-0.13	-0.34	-0.54	-0.23	-0.16	-0.3	-0.47	-0.47
-0.24	-0.08	-1.08	-0.36	-0.28	-1.18	-1.17	-1.02	-0.97	-0.2	-0.29	-0.04	-0.01	0.018	0.073	-0.31	0.039	0
-0.84	-0.24	0.229	-0.42	-0.48	0.205	0.581	-0.57	-0.45	-0.28	-0.2	-0.13	-0.27	0.109	0.117	0.034	-0.62	-0.59
0.195	0.287	-0.34	-0.2	-0.17	-0.04	0.235	0.194	0.071	0.107	0.165	0.057	0.059	0.099	0.224	-0.25	0.383	0.648
-0.26	-0.04	0.435	0.936	0.739	1.881	1.754	1.549	1.617	2.105	1.761	0.513	0.361	2.358	2.463	1.258	0.868	0.804
0.883	0.972	-0.25	0.034	0.476	0.005	0.004	0.409	0.366	1.41	1.382	0.456	0.375	1.798	1.847	0.895	1.013	0.83
0.032	0.173	0.759	0.902	0.95	0.148	-0.04	0.303	0.436	1.035	0.747	0.115	0.09	0.557	0.454	0.64	-0.34	-0.62
0.791	0.808	0.606	0.339	0.03	0.704	0.658	0.957	1.069	0.174	0.26	0.378	0.368	0.794	0.931	0.154	1.451	1.531
-0.25	0.07	0.657	0.012	0.134	0.814	0	0.394	0.517	0.073	-0.03	0.218	0.203	0.275	0.271	0.216	-0.37	-0.43
-0.71	-0.59	0.163	-1.66	-0.76	-1.24	-0.9	-2.21	-2.14	-0.52	-0.57	0.668	0.522	-0.93	-0.82	0.123	0.001	-0.1
-1.08	-0.69	-0.46	-0.9	-0.67	-1.43	-1.66	-1.11	-0.97	-0.54	-0.5	-0.13	-0.11	-0.38	-0.57	-0.39	-1.56	-1.76
-0.1	-0.19	-0.55	-0.39	-0.16	-0.16	-0.02	-0.39	-0.47	-0.35	-0.25	0.406	0.123	0.242	0.281	0.088	0.089	0.277
-0.02	-0.1	-0.34	-0.01	0.058	-0.34	-0.09	-0.44	-0.52	0.245	0.334	-0.41	-0.33	-0.43	-0.47	0.087	0.177	0.124
0.08	0.123	0.271	0	0.008	-0.25	-0.25	-0.67	-0.22	-0.17	-0.13	0.133	0.061	-0.35	-0.36	0.155	0	0.41
-0.57	-0.78	-0.18	-0.22	0.031	-0.28	-0.46	-0.89	-0.77	-0.25	-0.19	-0.19	-0.14	-0.49	-0.54	0.4	-0.32	-0.51
-0.42	-0.34	-0.8	-0.02	0.047	-1.37	-1.13	-0.93	-1.15	-0.42	-0.56	-0.23	-0.27	-0.79	-0.73	-0.91	-0.37	-0.27
0.002	-0.2	0.397	-0.8	0.123	0.923	0.667	0.516	0.608	0.552	0.54	-0.34	-0.19	-0.53	-0.43	0.523	0.224	0.293
0.463	0.616	-0.11	0.158	0.383	0.14	0.093	0.012	-0.09	0.463	0.515	-0.25	-0.31	-0.44	-0.29	0.731	0.616	0.681
-0.53	-0.89	-0.8	-2.78	-1.62	-0.97	-1.35	-2.04	-1.68	-1.48	-1.41	0.278	0.16	0.551	0.372	-0.18	-1.69	-1.9
1.661	1.764	0.909	0.855	1.381	1.25	1.324	0.557	0.504	1.451	1.527	0.099	0	0.7	0.878	1.78	1.969	1.779
-0.55	-0.79	0.566	-0.55	-0.48	-0.72	-0.95	-1.41	-1.02	-0.58	-0.77	0.104	0.154	-0.26	-0.34	0.574	-1.28	-1.46
0.367	0.503	1.15	0.217	0.025	1.01	0.901	0.527	0.654	-0.02	0.234	0.54	-0.39	0.264	0.238	-0.03	0.418	0.568
0.308	-0.19	0.597	0.593	0.909	0.728	0.675	0.351	0.498	0.615	0.687	0.451	0.359	1.254	1.001	0.866	0.313	0.121
0.488	0.35	0.405	-0.23	-0.16	0.141	0.022	0.21	0.301	-0.01	0.146	0.476	0.487	0.569	0.692	0.665	0.565	0.409
0.252	0.162	0.647	-0.3	-0.19	1.161	0.876	0.896	1.023	0.853	0.607	0.175	0.174	0.503	0.625	0.343	0.403	0.314
1.625	1.953	2.128	1.15	0.658	3.812	3.667	3.002	2.901	1.132	1.106	-0.6	0.496	1.97	1.857	0.808	3.323	3.392
0.051	0.097	0.004	0.032	-0.05	-0.23	-0.27	-0.67	-0.6	1.528	0.027	-0.08	-0.01	0.189	-0.05	-0.08	-0.07	0.11
-0.34	-0.43	-1.1	-0.41	-0.26	-0.87	-0.4	-1.17	-1.12	-0.31	-0.23	-0.2	-0.22	-0.43	-0.53	-0.58	0.182	0.039
-0.46	-0.07	-1.15	-0.93	-0.39	-0.54	0.05	-1.31	-0.93	-0.61	-0.65	-0.31	-0.13	0.105	-0.17	-0.38	-1.02	-1.5
0.053	-0.18	-0.91	-0.28	-0.18	-0.77	-0.57	-0.62	-0.59	-0.05	-0.11	-0.13	-0.12	-0.04	-0.25	-0.37	0.02	0.08
-0.64	-0.12	-1.22	-1.64	-0.59	-0.68	0.189	-1.14	-0.58	-0.94	-0.79	-0.25	-0.35	-0.05	-0.16	-0.44	-0.02	-0.68
0.015	-0.04	-0.7	-0.23	-0.16	-0.97	-0.82	-0.8	-0.6	-0.34	-0.25	-0.18	-0.11	-0.04	-0.26	-0.39	-0.38	-0.38
0.039	0.157	0.668	0.489	0.216	0.613	0.878	0.324	0.355	0.278	0.208	0.117	0	0.573	0.555	0.124	0.761	0.861
0.491	0.275	1.091	0.092	-0.03	0	0	-0.72	-0.15	-0.16	0.008	1.858	0.224	0	-0.32	-0.36	0	0
-0.52	0.082	-0.24	-0.34	-0.1	-0.08	0	-0.63	-0.37	-0.23	-0.11	0.584	0.461	0.268	0.19	-0.33	-1.65	-0.09
-0.36	-0.47	-0.5	-0.42	-0.14	-0.81	-0.69	-0.62	-0.72	0.091	0.105	0.296	0.289	0.903	0.951	0.81	-0.65	-0.46
-0.25	-0.43	-0.2	-1.06	-0.59	-0.81	-0.93	-0.91	-0.79	0.147	0.287	0.31	0.234	0.538	0.58	0.914	-0.6	-1.04
0.437	0.511	-0.28	-0.84	-0.25	-0.98	-1.07	-0.72	-0.65	1.059	0.996	0.499	0.431	0.642	0.783	1.072	-0.33	-0.29
-0.01	-0.11	-0.45	-0.16	0.002	-0.01	-0.12	-0.51	-0.44	1.172	1.44	-0.21	-0.19	-0.11	-0.22	0.404	-0.01	-0.37
0.09	0.21	0.403	0.16	0.093	-0.04	0.028	-0.03	0.106	0.186	0.226	0.158	0.129	-0.43	-0.29	0.25	0.12	0.317
0.037	-0.12	-0.34	0.444	0.272	-0.46	-0.25	-0.43	-0.07	0.093	0.259	-0.16	-0.25	0.117	0.009	0.079	0.108	0.191
-0.28	-0.23	-0.47	-0.43	0.418	-1.43	-1.59	-1.21	-1.3	0.152	0.148	-0.18	-0.18	-0.31	-0.13	0.437	-0.35	-0.32
-0.59	-0.65	-0.79	-0.09	0.529	-1.57	-1.71	-1.45	-1.1	-0.03	-0.02	-0.3	-0.26	-0.2	-0.09	0.704	-0.87	-0.99
0.261	0.266	0.349	0.264	0.425	0	0.246	0	-0.02	0.781	-0.05	0.292	0.45	0.639	0.747	-0.11	0.504	0.062
0.198	0.123	0.06	1.148	0.618	0.25	-0.53	0	0.408	0.164	0.354	-0.35	-0.4	0.001	0.06	0.364	0.054	0.359
0.121	0.158	0.186	0.138	0.249	-1.17	-1.11	-0.65	-0.78	0.02	0.049	0.177	0.169	-0.1	0.021	0.1	0.296	0.409
-1.18	-1.36	0.124	-0.15	-0.67	-0.82	-0.95	-0.63	-0.53	-0.52	-0.34	0.142	0.284	-0.33	-0.39	-0.18	-1.31	-1.55
-0.12	-0.34	-0.68	-0.16	-0.04	0.5	-1.2	-0.54	-0.57	-0.27	-0.33	-0.15	-0.06	-0.3	-0.15	-0.4	-0.28	-0.33
-0.77	-0.32	-0.58	-2.01	-0.68	-0.86	-0.76	-1.23	-1.12	-0.91	-0.68	-0.23	-0.28	0.129	0.023	-0.38	-1.17	-1.13
-0.07	-0.21	-0.48	-0.86	-0.41	-1.45	-1.2	-1.32	-1.17	-0.23	-0.27	0.103	-0.03	0.25	0.049	-0.34	-0.38	-0.61
0.379	0.39	0.79	1.339	1.057	1.375	1.167	0.469	0.54	0.925	0.663	0.156	-0.1	0.207	0.12	0.538	0.322	0.198
-0.3	-0.17	-0.28	-0.04	-0.06	-0.37	-0.2	-0.19	-0.24	-0.16	-0.15	-0.2	-0.11	-0.2	-0.21	-0.29	-0.12	0.086
-0.37	-0.05	-0.63	-0.54	-0.17	0.122	0.09	-0.41	-0.34	-0.09	-0.05	-0.29	-0.22	-0.09	-0.2	-0.25	-0.34	-0.53
-0.05	-0.12	-0.66	0.022	-0.03	-1	-0.85	-0.75	-0.74	-0.18	-0.09	0.121	0.021	-0.1	-0.05	-0.08	0.613	0.693
-1.5	-0.85	-0.61	-0.34	-0.1	-0.42	-0.49	-0.72	-0.67	-0.26	-0.3	-0.65	-0.63	-0.68	-0.78	-0.06	-1.05	-1.29
0.105	0.229	-0.78	0.212	0.053	-0.35	-0.45	0.035	0.045	0.33	0.541	-0.11	-0.18	-0.5	-0.58	-0.12	0.221	0.348
-0.47	-0.83	0.688	0	1.13	0	0.009	0	0	0	0	-0.61	-0.47	0	0	0	-0.72	-1.42
0.048	0.061	-0.5	0.299	0.121	-0.26	-0.37	-0.77	-0.71	0.048	0.145	0.304	0.079	0.088	0.053	0.337	-1.23	1.335
0.439	0.519	0.165	-1.2	0.148	0	0.893	0.589	0.782	0.311	0.288	-0.23	-0.14	0.347	0.088	-0.23	0.498	0.448
0.34	0	0.122	0.285	0.063	0	0	0	-0.31	-0.05	-0.01	0	0.137	0.088	0.21	-0.17	1.108	0
-0.24	-0.44	0.124	0.472	0.131	0.636	0.575	-0.08	-0.15	-0.52	0.335	0	0.024	-0.01	-0.15	0.045	0.019	-0.03
0.598	0.162	1.839	0.093	0.088	0	0	0	-0.06	0.00086	-0.07	0	0.121	0	0	-0.18	1.21	0
0.159	0.105	0.218	1.03	0.668	0.231	0.538	0.283	0.02	-0.23	0.568	0.329	0.387	0.254	0.183	0.057	0.135	0.19
0.125	0.146	0.084	0.138	-0.02	-0.02	0.355	-0.2	0.395	0.00023	0	0.335	0.293	0.222	0.261	0.071	0.194	0.28
1.094	0.808	0.968	1.407	1.49	1.143	1.051	1.186	1.301	1.364	1.406	0.283	0.32	1.096	0.988	1.2	1.104	0.907
0.315	1.252	1.578	0	0.085	0	1.232	0	-0.31	-0.07	-0.04	0	-0.04	0	0	-0.23	0	0
-0.4	-0.49	-0.37	-0.39	-0.35	-0.38	-0.34	-0.54	-0.35	-0.36	-0.28	-0.1	-0.03	-0.13	-0.23	-0.11	0.329	-0.67
0.68	0.726	0.679	1.049	1.095	1.056	1.049	0.953	0.816	0.997	1.101	0.779	0.309	1.189	0.855	0.662	0.852	0.961
-0.32	-1.03	0.359	-0.47	-0.4	-0.78	-0.75	-1.29	-1.07	-0.72	-0.61	0.226	0.31	0.489	0.386	0.41	-0.75	-1.22
-0.02	-0.26	-0.87	-0.45	-0.3	-0.5	-0.5	-0.57	-0.52	-0.37	-0.19	0.126	-0.1	-0.8	-0.81	-0.88	-0.14	-0.16
-0.44	-0.76	-0.97	-0.6	0.069	-1.19	-1.3	-1.18	-0.93	0.381	0.369	-0.59	-0.53	-0.29	-0.36	-0.17	-0.99	-1.24
0.13	-0.43	0.069	-0.02	-0.03	-0.18	-0.13	0.056	-0.04	-0.08	-0.16	-0.13	1.263	0.817	0	-0.41	0	-0.7
0.265	0.361	0.894	0.485	0.059	0.894	0.909	1.015	1.035	0.25	0.444	0.282	0.171	0.131	0.193	0.076	0.07	-0.42
0.688	0.713	1.797	0.837	0.85	1.431	1.552	1.616	1.567	0.791	0.856	0.291	0.381	0.897	0.81	2.613	1.381	1.359
0.417	0.501	0.278	0.148	-0.1	0.524	0.462	0.15	0.471	0.009	0.052	0.219	0.247	0.623	0.382	-0.24	0.727	1.452
-0.2	-0.13	-0.76	-0.94	-0.5	-0.45	-0.47	-0.42	-0.51	0.271	0.177	-0.55	-0.53	-0.63	-0.57	0.021	-0.28	-0.24
0.325	0.461	-0.4	0.007	-0.15	-0.04	-0.28	-0.26	0.313	-0.19	0	0	0.275	-0.34	-0.26	-0.33	0	0
0.537	0.34	0.261	0.191	0.136	0.431	0.579	-0.18	-0.19	0.039	-0.06	-0.02	0.07	-0.36	-0.47	0.032	0.646	0.381
0.112	0.318	-0.12	0.12	-0.12	0.216	-0.09	-0.49	0.016	-0.09	0.311	0.073	0.075	-0.15	-0.05	-0.25	-0.36	0
0.147	0.276	0.163	0.558	0.604	0.669	0.951	0.786	0.688	0.192	0.091	-0.15	-0.07	-0.17	-0.1	0.304	0.223	0.292
0	0.534	-0.06	0.26	-0.04	0.495	0.365	0.069	0.636	0.795	-0.06	1.398	-0.02	0.037	0.153	-0.26	1.164	0
0.475	0.327	-0.39	0.158	0.037	-0.62	-0.59	-0.16	-0.13	0.109	0.011	-0.08	0.052	-0.47	-0.24	-0.26	0	-0.23
-0.23	0.078	-0.2	0.13	-0.02	0.195	0.109	0.08	0.082	0.038	-0.02	0.057	-0.06	-0.15	-0.07	0.258	0.191	0.194
-0.26	-0.21	-0.2	0.242	0.511	-0.49	-0.35	-0.06	-0.26	0.055	0.041	0.113	0.182	-0.17	-0.13	0.794	-0.73	-0.42
-0.52	-0.67	-0.78	-0.68	-0.63	-0.77	0	-1.27	0.068	-0.37	-0.59	-0.07	-0.08	-0.27	-0.22	-0.19	-0.62	0.416
-0.13	-0.5	-0.69	-0.01	0.127	-0.39	-0.65	-0.91	-0.66	0.077	0.009	-0.31	-0.18	-0.5	-0.43	-0.03	-0.92	-0.83
0.388	-0.93	0.895	-0.44	-0.33	0.216	0	0.186	0.334	-0.23	-0.63	0	-0.16	0.956	1.191	-0.76	0	0
1.102	0.173	0	-0.02	0	-1.58	-0.53	0.369	0.027	-0.43	-0.25	-0.27	1.335	-0.85	-0.6	-0.77	-0.51	0.189
0.158	0.042	-0.33	0.078	0.258	-0.63	0.461	-0.25	-0.16	-0.14	-0.09	0.016	0.004	0.635	0.703	0.284	0.27	0.447
-0.39	-0.2	-0.16	-0.5	-0.31	-0.96	-0.94	-0.23	-0.49	-0.2	-0.13	0.061	0.063	-0.1	-0.03	-0.1	-0.87	-0.53
-0.46	-0.63	0	-0.67	-0.32	-0.1	0	-0.93	-0.48	-0.12	-0.33	0.078	-0.05	0.078	0.185	0.148	0.828	0.826
-0.23	-0.01	0.571	0.701	0.753	0.855	1.055	0.804	0.696	0.581	0.68	-0.05	0.023	-0.43	-0.34	0.786	0.138	0.34
0.285	0.297	0	-0.06	0.006	0	0	0.87	-0.41	0.016	0	-1.37	0.213	0.627	0.537	-0.28	0	0
-0.71	-1.29	-1.03	-0.5	-1.28	-1.21	-1.27	-1.27	-1.56	-0.77	-0.54	-0.16	-0.07	-0.96	-0.87	-0.51	-1.71	-1.11
0.425	-0.22	0.124	-0.54	-0.02	0.377	0.238	0.77	0.392	0.639	0.887	0.237	0.1	1.043	1.094	1.23	1.434	1.092
-0.2	-0.42	-0.49	-0.51	-0.47	-1.09	-1.25	-0.94	-0.95	-0.35	-0.37	0.258	0	0.014	0.089	0.1	-0.94	-0.69
1.253	1.256	0.672	1.331	0.651	1.067	0.916	0.976	1.026	0.959	1.125	0.357	0.308	1.085	1.177	0.727	1.812	1.645
-0.12	-0.03	-0.69	-0.16	-0.13	-0.41	-0.47	-0.43	-0.48	-0.33	-0.34	0.077	0	-0.72	-0.88	-0.26	-0.78	-0.5
-0.56	-0.24	0.876	-0.15	-0.13	0.919	0.988	0.14	0.222	-0.01	0	0.317	-0.64	-0.27	0	0.091	-0.54	-0.37
0.052	-0.07	0.49	-0.05	-0.07	0.669	0.664	0.554	0.436	-0.14	-0.16	0.292	0.309	-0.1	-0.28	0.274	0.454	0.672
-0.71	-0.42	-1.01	-1.07	-0.44	-1.06	-1.14	-1.28	-1.22	-0.52	-0.55	0.05	-0.21	-0.27	-0.34	0.202	0.231	-0.26
0.097	0.023	0.214	0.047	0.206	0.498	0.537	0.428	0.381	0.746	0.564	0.216	0.167	0.139	0.015	0.406	0.104	0.355
-0.34	-0.3	-0.73	-0.63	-0.35	-0.69	-0.69	-0.84	-0.79	-0.04	-0.06	0.175	0.116	0.631	0.557	-0.39	-0.25	-0.47
0.919	1.241	0.713	1.068	0.971	1.693	1.615	1.495	1.464	0.973	0.686	0.171	0.232	0.254	0.303	0.609	1.573	1.745
-0.84	-0.66	0.215	-0.11	-0.04	-0.16	-0.33	-0.73	-0.7	-0.39	-0.54	0.191	0.1	0.416	0.236	-0.09	-0.48	-1.75
0.412	0.603	0.649	0.722	0.925	1.154	1.074	1.328	1.194	1.416	1.16	0.487	0.457	0.236	0.32	0.436	0.227	0.266
-0.98	-0.66	-1.35	-1.23	-0.35	-1.15	-1.15	-2.28	-1.85	-0.66	-0.48	0.221	0.014	-0.33	-0.36	-0.43	-1.22	-0.57
0.184	0.52	0.358	0.356	0.346	-0.22	-0.41	-0.29	-0.07	-0.03	-0.05	-0.07	-0.01	0.042	-0.08	0.236	1.032	1.043
0.96	0.894	0.523	1.5	1.727	1.307	1.286	0.806	0.797	1.763	2.078	0.143	0.093	-0.7	-0.69	1.878	2.059	1.872
-0.03	-0.41	0.195	0.151	1.932	0.193	0.198	-0.53	-0.24	0.117	0.067	0.047	0.128	-0.65	-0.37	0.227	0.172	0.188
-0.42	-0.32	-1.21	0.374	0.155	-0.97	-0.58	-1.08	-1.13	-0.65	-0.6	-0.53	-0.66	-1.2	-1.12	-1.38	-0.55	-0.52
0.007	-0.11	-0.73	-0.31	-0.22	-0.91	-0.63	-0.77	-0.96	-0.04	-0.01	-0.12	-0.1	-1.08	-0.91	-0.27	-0.44	-0.15
-0.7	-1.67	-1.46	-1.37	0.79	-1.9	0	-2.28	-1.68	-0.62	-0.83	-0.12	-0.13	-0.23	-0.16	-0.4	0	-0.58
-0.26	-0.95	-0.79	-0.02	-0.08	-1.77	0	-1.55	0	-0.24	-0.16	-0.03	0.164	-0.57	-0.52	-0.27	0.094	-0.49
-0.94	-1.88	-1.87	-1.93	-0.98	-1.41	-1.44	-2.34	-1.92	-0.87	-1.33	-0.68	-0.31	-1.3	-1.04	-1.02	-0.23	-0.74
-0.18	-0.31	-0.63	-0.25	-0.3	-0.91	0.221	-0.43	-0.61	-0.26	-0.2	-0.48	-0.45	0.014	0.092	0.087	-0.42	-0.26
-0.67	-0.96	-1.03	-1.16	-0.69	-1.09	-0.72	-1.41	-1.17	-0.34	-0.27	-0.35	-0.16	0	0	0	-0.13	-0.38
0.149	0.092	0.309	0.208	1.556	0.77	0	-0.22	-0.09	0.121	0.099	0.338	0.333	0.176	0.118	0.574	0.459	0.481
-0.66	-0.93	-1.15	-0.73	-0.32	-0.43	0	-1.33	-0.92	-0.47	-0.59	-0.25	0.044	0.097	0.209	-0.41	0.682	0.059
0.16	0.189	0.276	0.188	0.427	0.503	0.429	0.614	0.651	0.798	1.142	0.224	0.32	1.037	0.889	1.06	0.357	0.302
-0.19	-0.12	-0.1	-0.07	-0.02	-0.25	-0.3	-0.21	-0.09	-0.16	-0.06	0.208	0.104	0.05	0.204	0.026	0	0
-0.18	-0.1	0.093	-0.45	-0.48	-0.69	-0.74	-0.35	-0.29	-0.57	-0.7	0.151	0.3	0.193	0.193	0.157	-0.94	-0.88
0.154	0.291	0.595	-0.07	-0.05	0.184	-0.03	0.192	-0.86	-0.13	-0.05	0	-0.06	-0.54	-0.39	-0.33	0	0
-0.08	-0.5	-0.26	-0.12	-0.06	-0.89	-0.58	-0.37	-0.75	-0.3	-0.75	-0.24	-0.13	0.164	0.168	-0.17	-1.35	-1.02
0.07	0.113	-0.93	-0.26	-0.08	-0.77	-0.95	-1.25	-0.56	-0.14	-0.07	0.125	0.135	0.409	0.337	-0.23	0	0.838
-0.17	-0.54	-0.89	-0.3	-0.45	-1.73	-1.92	-1.09	-1.1	-0.47	-0.78	-0.21	-0.12	-0.18	-0.19	-0.48	-1.52	-1.56
0.401	0.478	0.637	0.716	0.234	0.992	0.971	1.038	0.952	0.092	0.346	0.134	0.05	0.422	0.507	0.212	0.82	0.736
1.232	1.441	0.483	0.546	0.769	1.136	1.152	0.635	0.761	0.58	0.786	0.528	0.676	2.277	1.187	0.736	1.999	2.073
0.339	0.206	0.03	1.441	1.105	-0.33	-0.49	-0.16	-0.19	0.039	0.066	0.195	0.133	-0.38	-0.36	-0.08	0	-0.17
-0.09	0.041	-0.83	-0.16	0.159	-0.86	-0.92	-0.4	-0.41	-0.09	-0.15	-0.06	-0.02	0.016	0.125	-0.19	-0.97	-0.82
-0.78	-0.73	-0.9	-1.72	-0.69	-1.23	-1.23	-1.56	-1.43	-0.74	-0.92	0.118	0	-0.42	-0.36	-0.44	-0.99	-1.28
0.364	0.453	0.653	0.518	1.565	0.592	0.776	0.61	0.559	0.236	0.24	0.337	0.449	0.125	0.162	1.29	-0.13	0.125
